comment_id,author,date,old_text,expected_label,cid,text,model_pred,vectors
z13hhrvguty1drrkk23ie1ywjn31zj0sl,RezAIIDay,2014-11-05T22:50:58,Such a good song ans Katy sounds great over the melody. Im growing as an  artist everyday from my hit song 'CRAZY' which has got my name out there.  cant thank my fans more for their support. If you could take a moment? to  check it and my music? maybe you'll join me to make my dream come true :)  thank you for your time﻿,1,647,such a good song ans katy sounds great over the melody  im growing as an  artist everyday from my hit song  crazy  which has got my name out there   cant thank my fans more for their support  if you could take a moment  to  check it and my music  maybe you ll join me to make my dream come true     thank you for your time,1,"1,-1,-1,-1,-1,-1"
z122ghagzyvyzrv3b23fzf4pelvusdoub,a carlton,2014-11-06T00:55:49,I LOVE YOU!!! Because u make me smile when im sad you cheer me up with your  beautiful songs (: &lt;3﻿,0,648,i love you    because u make me smile when im sad you cheer me up with your  beautiful songs     lt  ,1,"1,1,-1,-1,-1,-1"
z122g12wzuztdjac4232jxuomqylcfjhc04,William Carey,2014-11-06T02:47:23,"This song is the most boring, asinine song I have ever heard. Coming from a  guy who liked ""Teenage Dream"" (the song). Ever since Katy Perry's divorce  it's wave after wave of shitty but successful songs... For those of you  saying ""This is the next wave of pop music"". Stick it up your ass. Katy  Perry is like Silly Putty. ﻿",0,649,this song is the most boring  asinine song i have ever heard  coming from a  guy who liked  teenage dream   the song   ever since katy perry s divorce  it s wave after wave of shitty but successful songs    for those of you  saying  this is the next wave of pop music   stick it up your ass  katy  perry is like silly putty  ,1,"1,-1,-1,-1,-1,-1"
z13qh3azhtvkvbypn04cflwaxoz5x51bip00k,Googles top ten pics,2014-11-06T05:26:28,Katy Perry - Roar (Official): http://youtu.be/CevxZvSJLk8. I love this song  and video Katy Perry Rocks Wahoo! 😀😘﻿,0,650,katy perry   roar  official   http   youtu be cevxzvsjlk   i love this song  and video katy perry rocks wahoo  ,1,"1,1,-1,-1,0,-1"
z12wy3fjlwnexjpzw04cf5ubzkudvfdinn00k,Fazeela Boodoo,2014-11-06T13:44:00,It looks so real and my daughter is a big fan and she likes a lot of your  songs.﻿,0,652,it looks so real and my daughter is a big fan and she likes a lot of your  songs ,1,"1,-1,-1,-1,-1,-1"
z133v1lwfvzcvrlp004cgbnqivi4xnqwgbk,LrsLzk,2014-11-06T15:58:58,"I can't comprehend why this video has nearly 700,000,000 views. Some people  found 'Gangnam Style' funny so that explains its high view count but this  is just an awful pop song. I really have no clue on this one.﻿",0,653,i can t comprehend why this video has nearly             views  some people  found  gangnam style  funny so that explains its high view count but this  is just an awful pop song  i really have no clue on this one ,1,"1,-1,-1,-1,-1,-1"
z133hdqrqpukup0lp22chhoaztrhvxov5,Quinho Divulgaçoes,2014-11-06T19:50:16,me segue ha  https://www.facebook.com/marcos.sousa4?fref=ts﻿,1,655,me segue ha  https   www facebook com marcos sousa  fref ts,0,"-1,-1,-1,-1,1,-1"
z12cvzca1qi3frejt04chrbhzsekxxopids,Paola Zelaya Deras,2014-11-07T01:17:29,This song is so AWESOME!!!She made everything stand out and all the viewers  could imagine themselves at the setting of the video. Awesome Job Katy  Perry!!!!﻿,0,658,this song is so awesome   she made everything stand out and all the viewers  could imagine themselves at the setting of the video  awesome job katy  perry    ,1,"1,-1,-1,-1,-1,-1"
z12esjnx1qn4vhywy04cfvpaunnxtvhbpnw0k,dinda zivic,2014-11-07T09:19:50,Katy Perry - Roar (Official): http://youtu.be/CevxZvSJLk8﻿,0,659,katy perry   roar  official   http   youtu be cevxzvsjlk ,0,"-1,-1,-1,-1,0,-1"
z13ocdbaxwqdvjnwx04ccz1pnvqtezdriqc0k,Uroš Slemenjak,2014-11-07T12:16:21,"People, here is a new network like FB...you register also free, the  difference is only that you get paid for sharing, commenting and liking  posts and so one...don't waste your time on fb for sharing and not being  paid!! Register here to make also money with your everyday posts!!  https://www.tsu.co/slema13 Wellcome to everyone! ;)﻿",1,661,people  here is a new network like fb   you register also free  the  difference is only that you get paid for sharing  commenting and liking  posts and so one   don t waste your time on fb for sharing and not being  paid   register here to make also money with your everyday posts    https   www tsu co slema   wellcome to everyone    ,0,"-1,-1,-1,-1,1,-1"
z120thzonkjsz3euu233jn0alpmcupqtk,xsilvermistx,2014-11-07T13:17:57,"I've figured out why I dislike this song: it's supposed to be a power  ballad right? Something that's uplifting and motivating by the end.  However, the final chorus has NO extra UMPH at the end and actually sounds  just like the first one. Instead of crescendo-ing into a powerful finish,  ""Roar"" just says on the same wavelength. It falls flat.﻿",0,662,i ve figured out why i dislike this song  it s supposed to be a power  ballad right  something that s uplifting and motivating by the end   however  the final chorus has no extra umph at the end and actually sounds  just like the first one  instead of crescendo ing into a powerful finish    roar  just says on the same wavelength  it falls flat ,1,"1,-1,-1,-1,-1,-1"
z13sx5nrhq22yvste23fvnirosixy55ag04,The Robot Green Hypno,2014-11-07T13:37:51,i like this song the video goes perfect with it﻿,0,663,i like this song the video goes perfect with it,1,"1,-1,-1,-1,-1,-1"
z125tj4zjlngxfvxr04cg5wyhkmxhxloesk0k,Anders Lundgren,2014-11-07T18:08:44,"#nowplaying ""Weekendmix"" track 04 : Katy Perry - Roar (DJ Denis Shmelev &amp; DJ Alex Serov Remix) http://youtu.be/CevxZvSJLk8   Listen live at: www.smartfm.nl/livestream.html﻿",1,665, nowplaying  weekendmix  track      katy perry   roar  dj denis shmelev  amp  dj alex serov remix  http   youtu be cevxzvsjlk    listen live at  www smartfm nl livestream html,0,"-1,-1,-1,-1,0,-1"
LneaDw26bFuH6iFsSrjlJLJIX3qD4R8-emuZ-aGUj0o,Amir bassem,,if u love rihanna subscribe me,1,666,if u love rihanna subscribe me,0,"-1,1,-1,-1,-1,1"
z12mdpxzzvmxwfevl23juhzibvqyvp52s,Martwy Karas,2014-11-07T19:33:46,Katy Perry's songs are the best of the songs of women artists.﻿,0,667,katy perry s songs are the best of the songs of women artists ,1,"1,-1,-1,-1,-1,-1"
z12ji3wbxwivep2zu04cglfrtxvdg3dwzzc0k,Caitlin Hepton,2014-11-07T21:02:30,i like this song because of all the animals and i like this song .﻿,0,668,i like this song because of all the animals and i like this song  ,1,"1,-1,-1,-1,-1,-1"
z13wytcx3ljjhvo2w23qejnwjyzryv2xh04,Sam Kesha,2014-11-07T23:21:19,http://www.wattpad.com/story/26032883-she-can-love-you-good﻿,1,669,http   www wattpad com story          she can love you good,0,"-1,0,-1,-1,1,-1"
z122vl141lzkvjqon04ccxwxuy3lypghum00k,Kathy Akers,2014-11-08T02:16:29,I love this song so much!:-D I've heard it so much I pretty much memorized  the lyrics﻿,0,670,i love this song so much   d i ve heard it so much i pretty much memorized  the lyrics,1,"1,1,-1,-1,-1,-1"
z12usroi1ovwtzud022kttmyetj2vng2n,Jacky Chan,2014-11-08T14:17:38,For latest movies 2014 please visit this site  http://www.networkedblogs.com/p/11cPWb?ref=panorama﻿,1,672,for latest movies      please visit this site  http   www networkedblogs com p   cpwb ref panorama,0,"-1,-1,-1,-1,1,-1"
z13vedzz3kiuvd25d04cgfoxzlvwznlwyfc,Rafael Macho Gonzalez Jr,2014-11-08T17:22:54,I love that you subscribed﻿,1,673,i love that you subscribed,1,"-1,1,-1,-1,-1,-1"
z12kgb3b1qbgghhvk23rwj3j5lmehn3fz,Oreja Ramanauskaite,2014-11-08T20:37:45,https://www.tsu.co/ToMeks Go register ;) free money;)﻿,1,674,https   www tsu co tomeks go register    free money  ,0,"-1,-1,-1,-1,1,-1"
z12tchtw5m2ff5oyl04cjnl4oofcgx0y1is,We are proud to be Smilers,2014-11-09T12:31:35,"great song, but we all know that Katy buys her views..﻿",0,675,great song  but we all know that katy buys her views  ,1,"1,-1,-1,-1,-1,-1"
z13udjviuyetffdbo04cfltbemrbx1szsrk0k,Arianna,2014-11-10T02:18:19,♫I know someone will see this ♥ I have a dream… I don’t have the greatest videos or the best quality Right now I feel like i'm not getting anywhere and I need your help ♫ If you could possibly watch my videos it means the world to me ♥ Please thumbs this up so others can see… I appreciate it so much ♥♫ Please listen before you hate. Honestly i  appreciate it so much  You don’t have to love me just give this 17 year old a chance﻿,1,680,i know someone will see this  i have a dream i dont have the greatest videos or the best quality right now i feel like i m not getting anywhere and i need your help  if you could possibly watch my videos it means the world to me  please thumbs this up so others can see i appreciate it so much  please listen before you hate  honestly i  appreciate it so much  you dont have to love me just give this    year old a chance,1,"-1,1,-1,-1,-1,-1"
z13wsnj44xfigrbse22iubv5kmebxlebm04,monal shah,2014-11-10T09:00:34,"https://apps.facebook.com/my-polls/utsitcompetition2014?from=user_link&amp;ref_id=ouxg5e .  Please open this link and vote for  anand niketan international school, the  project name is project Fr-e-dom and share it with  yours friend.﻿",1,681,https   apps facebook com my polls utsitcompetition     from user link amp ref id ouxg e    please open this link and vote for  anand niketan international school  the  project name is project fr e dom and share it with  yours friend ,0,"-1,-1,-1,-1,1,-1"
z13rz1ewdlrfy5tef23hwjkjlr25vhk4304,makayla Yarborough,2014-11-10T17:00:11,I love this song!!!﻿,0,685,i love this song   ,1,"1,1,-1,-1,-1,-1"
z13kjhwrdtvjzbbtc22ag3u4nmaocb023,Jamie Breedlove,2014-11-10T18:18:04, I love your music ﻿,0,687, i love your music ,1,"-1,1,-1,-1,-1,-1"
z13rynciopfrjhjjp04ccb4zazr4hrerjf0,Taina Boaventura,2015-06-04T17:16:09,curti? click here ?  https://www.facebook.com/demiilovatofas?ref=hl   https://www.facebook.com/pages/Frases-Secretas/448800865296855?ref=hl﻿,1,689,curti  click here    https   www facebook com demiilovatofas ref hl   https   www facebook com pages frases secretas                 ref hl,0,"-1,-1,-1,-1,1,-1"
z12hezdwqkqvg1zec22mtnerjlixyrt33,DIIL GANG,2015-06-04T19:02:10,http://www.ermail.pl/dolacz/UnNfY2I=                  Please click on the  link﻿,1,690,http   www ermail pl dolacz unnfy i                   please click on the  link,0,"-1,-1,-1,-1,1,-1"
z12mznwahnvyz3mjm04cfnizwzmijtjhsp40k,Those two boys,2015-06-05T03:15:10,Please subscribe to us and thank you﻿,1,692,please subscribe to us and thank you,0,"-1,-1,-1,-1,-1,1"
z13ihroixyvmzvl2h22kclthlnmmxtggl04,Destiny Cable,2015-06-05T03:33:16,PLEASE VOTE FOR ME FOR THE WET SEAL MODEL 2015 CONTEST! MY INSTAGRAM  USERNAME IS destinyforever_  http://www.wetseal.com/modelsearch15/modelsearch15.html﻿,1,693,please vote for me for the wet seal model      contest  my instagram  username is destinyforever   http   www wetseal com modelsearch   modelsearch   html,0,"-1,-1,-1,-1,1,-1"
z13tz53yppyvd3obo04cef4zzounf1cporg0k,Portman P.,2015-06-05T10:04:47,"SIMPLY PUT, OUR CUSTOMERS LOVE US... and so will you!https://www.facebook.com/greenleader﻿",1,694,simply put  our customers love us    and so will you https   www facebook com greenleader,0,"-1,1,-1,-1,1,-1"
z12wgp0z4oj1sxqqf04cgfuwczfsvnjw3ew,sunny leone,2015-06-05T15:11:28,https://binbox.io/DNCkM#qT4Q1JB1﻿,1,695,https   binbox io dnckm qt q jb ,0,"-1,-1,-1,-1,1,-1"
z12sjp3zgtqnvlysj23zuxxaolrvd1oj504,Kacy Cluley,2015-06-05T18:59:52,This song means so much to me thank you  soooooooooooooooooooooooooooooooooooooooo much:-) Xxx﻿,0,699,this song means so much to me thank you  soooooooooooooooooooooooooooooooooooooooo much    xxx,1,"1,-1,-1,-1,-1,-1"
z132jbmxfqm4fjysg23nwjfb2mv2vxnua,Decio Alves Martins,2015-06-05T19:29:20,"KATY PERRY, I AM THE ""DÉCIO CABELO"", ""DECIO HAIR"". I AM 60 YEARS OF AGE. I  DON""T HAVE FAMILY. I""M SINGLE. ALONE. HOMELESS. I WAS AN ALCOHOLIC: 15 AT  THE AGE OF 46. I AM AN INVISIBLE COMPOSER. MY DREAM IS TO RECORD MY SONGS.  COULD YOU HELP ME? PLEASE! PLEASE! I TRUST THAT THE YOU WILL GIVE ME A  CHANCE. I HAVE 109 VIDEOS IN THE YOUTUBE: deciocabelo canal. KATY PERRY, I  WAS BORN IN OCTOBER 25, TOO. THANK YOU VERY MUCH!!! DECIO HAIR.﻿",1,701,katy perry  i am the  dcio cabelo    decio hair   i am    years of age  i  don t have family  i m single  alone  homeless  i was an alcoholic     at  the age of     i am an invisible composer  my dream is to record my songs   could you help me  please  please  i trust that the you will give me a  chance  i have     videos in the youtube  deciocabelo canal  katy perry  i  was born in october     too  thank you very much    decio hair ,1,"1,-1,-1,-1,-1,-1"
z12cdlswetvnejcri04cex0jfwy2u3tzj54,Rafi Hossain,2015-06-05T19:55:08,Honestly speaking except taylor swift and adele i don't lile any of the  modern day singers. But i must say whenever i hear this song i feel  goosebumps. Its quite inspiring!! Thanks miss Perry!﻿,0,702,honestly speaking except taylor swift and adele i don t lile any of the  modern day singers  but i must say whenever i hear this song i feel  goosebumps  its quite inspiring   thanks miss perry ,1,"1,-1,-1,-1,-1,-1"
z13uwn2heqndtr5g304ccv5j5kqqzxjadmc0k,Corey Wilson,2015-05-28T21:39:52.376000,"<a href=""http://www.youtube.com/watch?v=KQ6zr6kCPj8&amp;t=2m19s"">2:19</a> best part﻿",0,704, a href  http   www youtube com watch v kq zr kcpj  amp t  m  s        a  best part,0,"-1,-1,-1,-1,1,-1"
z13tczjy5xj0vjmu5231unho1ofey5zdk,LaS Music,2015-05-28T19:23:35.355000,"Hey guys, I&#39;m a human.<br /><br /><br />But I don&#39;t want to be a human, I want to be a sexy fucking giraffe.<br /><br /><br />I already have the money for the surgery to elongate my spinal core, the surgery to change my skin pigment, and everything else! Like this post so others can root me on in my dream!!!!<br /><br /><br />Im fucking with you, I make music, check out my first song! <a rel=""nofollow"" class=""ot-hashtag"" href=""https://plus.google.com/s/%23giraffebruuh"">#giraffebruuh</a>﻿",1,706,hey guys  i     m a human  br    br    br   but i don     t want to be a human  i want to be a sexy fucking giraffe  br    br    br   i already have the money for the surgery to elongate my spinal core  the surgery to change my skin pigment  and everything else  like this post so others can root me on in my dream     br    br    br   im fucking with you  i make music  check out my first song   a rel  nofollow  class  ot hashtag  href  https   plus google com s    giraffebruuh   giraffebruuh  a ,1,"1,-1,-1,-1,1,-1"
z123izobdqqyszmsx231cfuahxfjwjmpk04,Alex DeFeo,2015-05-28T04:15:22.615000,This song is just really fun ﻿,0,711,this song is just really fun ,1,"1,-1,-1,-1,-1,-1"
z13lwnoznomnynobc04cd5oylkz4vbngkhk,Silvia Bascur,2015-05-28T03:26:23.957000,wow!!!!!! increible song!!!!!!!!!﻿,0,713,wow       increible song         ,1,"1,-1,-1,-1,-1,-1"
z12wctyrfvndsj32n23yhrhrxlyiulpcn,Michael Whiteside,2015-05-28T03:08:19.077000,I love this song so much﻿,0,714,i love this song so much,1,"1,1,-1,-1,-1,-1"
z12afxix2xnyhxaon04ccdtofrj3h10ygrk0k,Aiden Hill,2015-05-27T23:10:57.437000,Best song ever!!!!﻿,0,718,best song ever    ,1,"1,-1,-1,-1,-1,-1"
z12rt5qylz3ny5qdv221epkhvsvxwlgjz04,joe pepin-leblanc,2015-05-27T22:19:11.429000,"super nice, love musique﻿",0,719,super nice  love musique,1,"-1,1,-1,-1,-1,-1"
z13ew5agxpmnifz3223ljn1rtvidtj0fp,snsddien,2015-05-27T13:17:02.665000,This awesome song needed 4 years to reach to 800 mil views while Tango Switch bitch needed 1 year. its not fairrrrrrr﻿,0,728,this awesome song needed   years to reach to     mil views while tango switch bitch needed   year  its not fairrrrrrr,1,"1,-1,-1,-1,-1,-1"
z13fhbspolbawj5tn22bsbw5ynvlt1kku,Paul Crowder,2015-05-27T00:33:53.183000,"This Will Always Be My Favorite Song<br />But My Favorite Part Is <a href=""http://www.youtube.com/watch?v=KQ6zr6kCPj8&amp;t=3m40s"">3:40</a>-<a href=""http://www.youtube.com/watch?v=KQ6zr6kCPj8&amp;t=4m11s"">4:11</a> In The Video ﻿",0,734,this will always be my favorite song br   but my favorite part is  a href  http   www youtube com watch v kq zr kcpj  amp t  m  s        a   a href  http   www youtube com watch v kq zr kcpj  amp t  m  s        a  in the video ,1,"1,-1,-1,-1,1,-1"
z120tv4aborbjtpuo22ecxvx2rqmsrhck,Paige Lebrun,2015-05-26T23:25:22.172000,"LMFAO - Party Rock Anthem ft. Lauren Bennett, Goo…: <a href=""https://youtu.be/KQ6zr6kCPj8"">https://youtu.be/KQ6zr6kCPj8</a>     <br />BOX MAN GOT SOME MOVES! :D HE MAKES MEH SMILE﻿",0,736,lmfao   party rock anthem ft  lauren bennett  goo   a href  https   youtu be kq zr kcpj   https   youtu be kq zr kcpj   a       br   box man got some moves   d he makes meh smile,0,"-1,-1,-1,-1,0,-1"
z13wxrejjparwzku322ytdjamub5y5glg,EDWARD  PALMA ,2015-05-26T22:40:08.281000,This the best song i ever hire<br />﻿,0,737,this the best song i ever hire br   ,1,"1,-1,-1,-1,-1,-1"
z13gfxxpcpemtbfru04cgnobbqraszrowpc0k,lol Ippocastano,2015-05-26T20:35:37.090000,"Party rock anthem is love,party rock anthem is life﻿",0,739,party rock anthem is love party rock anthem is life,1,"-1,1,-1,-1,-1,-1"
z13vg3dgkqjycpttg23bvl2pwzzzwnteo,Ciasteczko ;*,2015-05-26T17:56:36.413000,LMFAO best songs ever!﻿,0,744,lmfao best songs ever ,1,"1,-1,-1,-1,-1,-1"
z12sulyo4qmyjvjvm23tznvzfnboetfuj,Like👑A👑Boss (Chloe that pony lover),2015-05-26T16:56:19.780000,"I fuckin love this song!<br /><br /><br />After, I&#39;m sexy and I know it ﻿",0,745,i fuckin love this song  br    br    br   after  i     m sexy and i know it ,1,"1,1,-1,-1,-1,-1"
z13sunj4vkyqwdwsq23jcvrpepyegzwrb04,Tyrone Wilson,2015-05-26T14:41:43.931000,Love this song makes me wanna dance! ﻿,0,749,love this song makes me wanna dance  ,1,"1,1,-1,-1,-1,-1"
z13jihf5luz0s5nlj22usvaquqeyvxk2u,Merle Walton,2015-05-26T12:53:14.308000,Love this video and the song of course﻿,0,751,love this video and the song of course,1,"1,1,-1,-1,-1,-1"
